/;GFOOT;group;20210202_並行稼働開始;;;;;;;;;
/GFOOT/10_日次/03_EC/003_入荷予定データ_BK_20250415/;データバックアップ;pjob;C:\APP\BACKUP\yyyymmddhh24mi_ec_nais_nyuka.csv;COM_BACKUP_v2.bat;501 即時 BK_ec_nais_nyuka.csv MOVE C:\APP\DATA\ec_nais_nyuka.csv;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/03_EC/003_入荷予定データ_BK_20250415/;実行間隔制御　10分待つ;tmwjb;;;;;;;;;;
/GFOOT/10_日次/03_EC/;013_入荷予定データ_リカバリ;net;手動;;;;;;;;;
/GFOOT/10_日次/03_EC/013_入荷予定データ_リカバリ/;ERR_EXP_EC入荷予定;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 当日中 ERR_EXP_EC入荷予定;D:\GF\SCRIPT\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/03_EC/013_入荷予定データ_リカバリ/;EXP_EC入荷予定;pjob;C:\APP\DATA\ec_nais_nyuka_rec.csv;COM_EXP_DATA.bat;ADW_GFDWH C:\APP\BAT\SQL\EXP_TW_EC_入荷予定明細_rec.sql C:\APP\DATA\ec_nais_nyuka_rec_2.csv;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/03_EC/013_入荷予定データ_リカバリ/;INS_EC_入荷明細_REC;pjob;;COM_CALL_SP_v2.bat;501 即時 INS_EC_入荷明細_REC ADW_GFIF C:\APP\BAT\SQL\INS_EC_入荷明細_REC.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/03_EC/;020_EC_データ受信;net;日次_22:00 24:00まで監視;;;;;;;;;
/GFOOT/10_日次/03_EC/020_EC_データ受信/;Dr.Sum_VR_EC_COM更新;pjob;会計、EC等に配信しているVR_EC_COMの更新;COM_SCRIPT_RUNNER.bat;501 当日中 Dr.Sum_VR_EC_COM更新 10.EC関連データ;C:\APP\BAT;jobserver01;;;;;
/GFOOT/10_日次/03_EC/020_EC_データ受信/;EC_COM_ファイル監視;flwjb;2時間ファイルを監視する 22:00-24:00 C:\FTPROOT\RCV\ec_com.data;;;;edimaster01;;;;c;C:\FTPROOT\RCV\ec_com.data
/GFOOT/10_日次/03_EC/020_EC_データ受信/;FileBackUpError;rpjob;;COM_SND_EVENTCREATE.bat;501 当日中 ec_comバックアップ;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/03_EC/020_EC_データ受信/;JP1イベント送信;evsjb;7FFFA501 EC_comデータ受信完了;;;;TYCLDS30;TYCLDS30;;7FFFA501;;
/GFOOT/10_日次/03_EC/020_EC_データ受信/;LoadData;pjob;GFIF.TW_EC_COM;COM_LOAD_DATA.bat;GFDWH TW_EC_COM C:\FTPROOT\RCV\ec_com.data;C:\APP\BAT;edimaster01;;;;;
/GFOOT/10_日次/03_EC/020_EC_データ受信/;LoadDataError;rpjob;;COM_SND_EVENTCREATE.bat;501 即時 ec_com_LoadError;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/03_EC/020_EC_データ受信/;ファイルをバックアップ;pjob;;COM_MV_BACKUP.BAT;C:\FTPROOT\RCV\ec_com.data;C:\App\BAT;edimaster01;;;;;
/GFOOT/10_日次/03_EC/020_EC_データ受信/;ワークテーブル→履歴テーブル;pjob;INS_TI_EC_COM;COM_CALL_SP.bat;501 即時 ワークテーブル⇒履歴テーブル ADW_GFDWH D:\GFETL\SQL\GFDWH\INS_TI_EC_COM.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/03_EC/;030_NDAM;net;週次_日曜_22:01 NDAM連携ファイル作成配置;;;;;;;;;
/GFOOT/10_日次/03_EC/030_NDAM/;APVマスタ更新終了;evwjb;7FFFA002 イベント受信(APVマスタ更新);;;;TYCLDS30;;7FFFA002;;;
/GFOOT/10_日次/03_EC/030_NDAM/;ERR_APVマスタ更新終了;rpjob;リカバリジョブ;COM_SND_EVENTCREATE.bat;501 当日中 NDAM連携;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/03_EC/030_NDAM/;新規分_FileCopyToBox;pjob;文書交換\DHI\00_データ提供\01_NDAM向け_商品マスタ_出力\YYYMMDD_NDAM_N.csv;COM_COPY_FILE.bat;501 当日中 NDAM E:\DataFile\Work\NDAM_N.csv C:\BOXDrive\Box\文書交換\DHI\00_データ提供\01_NDAM向け_商品マスタ_出力\%date:~0,4%%date:~5,2%%date:~8,2%_NDAM_N.csv;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/03_EC/030_NDAM/;新規分_ファイル作成;pjob;E:\DataFile\work\NDAM_N.csv;COM_EXPORT_DATA.bat;501 当日中 NDAM_N D:\GFETL\SQL\GFIF\EXP_NDAM_VI_NDAM_N_新規.sql E:\DataFile\work\NDAM_N.csv;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/03_EC/030_NDAM/;変更分_FileCopyToBox;pjob;文書交換\DHI\00_データ提供\01_NDAM向け_商品マスタ_出力\YYYMMDD_NDAM_C.csv;COM_COPY_FILE.bat;501 当日中 NDAM E:\DataFile\Work\NDAM_C.csv C:\BOXDrive\Box\文書交換\DHI\00_データ提供\01_NDAM向け_商品マスタ_出力\%date:~0,4%%date:~5,2%%date:~8,2%_NDAM_C.csv;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/03_EC/030_NDAM/;変更分_ファイル作成;pjob;E:\DataFile\work\NDAM_C.csv;COM_EXPORT_DATA.bat;501 当日中 NDAM_C D:\GFETL\SQL\GFIF\EXP_NDAM_VI_NDAM_C_変更.sql E:\DataFile\work\NDAM_C.csv;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/03_EC/030_NDAM/;連携ファイルバックアップ;pjob;NDAM連携ファイル バックアップ;COM_BACKUP_FILE.bat;501 即時 連携ファイルバックアップ MOVE Error E:\DataFile\work\NDAM_*.csv;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/03_EC/;店舗売価マスタ_EC;net;日次_10:00 DRSUMの店舗売価マスタ_ECを更新する;;;;;;;;;
/GFOOT/10_日次/03_EC/店舗売価マスタ_EC/;店舗売価マスタ_EC_Dr.Sum更新;pjob;店舗売価マスタ_EC_Dr.Sum更新　COM_SCRIPT_RUNNER.bat;COM_SCRIPT_RUNNER.bat;501 情報 Dr.Sum_店舗売価マスタ_EC 10.EC関連/VM_店舗売価マスタ_EC;C:\APP\BAT;jobserver01;;;;;
/GFOOT/10_日次/;04_LUCKY;group;;;;;;;;;;
/GFOOT/10_日次/04_LUCKY/;01_北雄LUCKY向け商品マスタ送信;net;日次_08:50 【送信】;;;;;;;;;
/GFOOT/10_日次/04_LUCKY/01_北雄LUCKY向け商品マスタ送信/;BackUpFile_PLU_LUCKY;pjob;E:\DataFile\External\LUCKY\SND\PLU_LUCKY.dat;COM_BACKUP_FILE.bat;501 情報 LUCKY商品マスタ COPY Error E:\DataFile\External\LUCKY\SND\PLU_LUCKY.dat;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/01_北雄LUCKY向け商品マスタ送信/;ERR_FTPCHK;rpjob;送信エラー;COM_SND_EVENTCREATE.bat;501 即時 LUCKY商品マスタ;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/01_北雄LUCKY向け商品マスタ送信/;ERR_FTP_SND;rpjob;送信エラー;COM_SND_EVENTCREATE.bat;501 即時 LUCKY商品マスタ;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/01_北雄LUCKY向け商品マスタ送信/;ERR_件数チェックファイル作成;rpjob;;COM_SND_EVENTCREATE.bat;501 即時 LUCKY商品マスタ;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/01_北雄LUCKY向け商品マスタ送信/;FTPCHK;pjob;送信結果チェック;COM_FTP3CHKV2.bat;LUCKY_PLU 2;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/01_北雄LUCKY向け商品マスタ送信/;FTP_SND;pjob;データファイルと件数ファイルを同時に送信　;COM_FTP_SND.bat;-s:"D:\GFETL\SCRIPT\FTP\PRM_LUCKY_PLU.txt" LUCKY_PLU;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/01_北雄LUCKY向け商品マスタ送信/;ファイル出力;pjob;E:\DataFile\External\LUCKY\SND\PLU_LUCKY.dat;COM_EXPORT_DATA.bat;501 即時 LUCKY商品マスタNAIS連携 D:\GFETL\SQL\EXP_LUCKY_PLU.sql E:\DataFile\External\LUCKY\SND\PLU_LUCKY.dat;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/01_北雄LUCKY向け商品マスタ送信/;件数ファイル作成;pjob;E:\DataFile\External\LUCKY\SND\PLU_LUCKY.dm;FILE_ROW_COUNT.bat;"E:\DataFile\External\LUCKY\SND\PLU_LUCKY.dat" "E:\DataFile\External\LUCKY\SND\PLU_LUCKY.dm";D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/;02_北雄LUCKY向けデータ処理;net;日次_11:00 【受信】売上・売変データ;;;;;;;;;
/GFOOT/10_日次/04_LUCKY/02_北雄LUCKY向けデータ処理/;BACKUP_LUCKY_URI;pjob;LUCKY_URI.dat;COM_FILE_MOVE_BKUP.bat;E:\DataFile\External\LUCKY\RCV\LUCKY_URI.dat;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/02_北雄LUCKY向けデータ処理/;ERR_BACKUP_LUCKY_URI;rpjob;;COM_SND_EVENTCREATE.bat;501 当日中 北雄ラッキー売上連携;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/02_北雄LUCKY向けデータ処理/;ERR_FTPファイル削除;rpjob;RCV_FTP_LUCKY_DEL;COM_SND_EVENTCREATE.bat;501 即時 北雄ラッキー売上連携;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/02_北雄LUCKY向けデータ処理/;ERR_受信_FTP;rpjob;RCV_FTP_LUCKY_URI;COM_SND_EVENTCREATE.bat;501 即時 北雄ラッキー売上連携;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/02_北雄LUCKY向けデータ処理/;ERR_売上売変データ取込;rpjob;DWH_LUCKY_URI;COM_SND_EVENTCREATE.bat;501 即時 北雄ラッキー売上連携;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/02_北雄LUCKY向けデータ処理/;FTPファイル削除;pjob;/GFOOT/SEND/LUCKY_URI.dat /GFOOT/SEND/LUCKY_URI.end;COM_FTP_DELETE.bat;-s:"D:\GFETL\SCRIPT\FTP\PRM_LUCKY_DEL_LUCKY_URI.txt" LUCKY_URI;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/02_北雄LUCKY向けデータ処理/;INS_TI_LUCKY_URI;pjob;ワークテーブルから履歴テーブルへ;COM_CALL_SP.bat;501 即時 北雄ラッキー売上連携 ADW_GFDWH D:\GFETL\SQL\GFDWH\INS_TI_LUCKY_URI.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/02_北雄LUCKY向けデータ処理/;会計データ取込;pjob;2024.09.18 廃止　GFIT.TW_LUCKY_URIからSSO.WRK_URIAGE_PREへ連携　COM_CALL_SP.bat;;501 即時 LUCKY→SSO ADW_GFDWH D:\GFETL\SQL\GFIF\INS_SSO_LUCKY_URIAGE_PRE.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/02_北雄LUCKY向けデータ処理/;受信_FTP;pjob;E:\DataFile\External\LUCKY\RCV\LUCKY_URI.dat;COM_FTP_RCV.bat;-s:"D:\GFETL\SCRIPT\FTP\PRM_LUCKY_RCV_LUCKY_URI.txt" LUCKY_URI;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/02_北雄LUCKY向けデータ処理/;売上売変データ取込;pjob;GFIT.TW_LUCKY_URI;DWH_LUCKY_URI.bat;;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/;不要_北雄LUCKY向けデータ処理;net;北雄LUCKY向けデータ処理;;;;;;;;;
/GFOOT/10_日次/04_LUCKY/不要_北雄LUCKY向けデータ処理/;BkUpFile_LUCKY_URI;pjob;ファイルバックアップ(LUCKY_URI.dat);COM_FILE_MOVE_BKUP.bat;E:\DataFile\External\LUCKY\RCV\LUCKY_URI.dat;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/不要_北雄LUCKY向けデータ処理/;DWH_LUCKY_URI;pjob;LUCKY売上データのDWHへ;DWH_LUCKY_URI.bat;;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/不要_北雄LUCKY向けデータ処理/;EXP_DAIEI_URI;pjob;旧LUCKY形式のLUCKY売上データを出力;CALL_SQL_DWH_OCI.BAT;"D:\GFETL\SQL\EXP_LUCKY_URI.sql";D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/不要_北雄LUCKY向けデータ処理/;EXP_DAIEI_URI_TYNUSS68;pjob;旧LUCKY形式のLUCKY売上データを出力;CALL_SQL_DWH_ADW.BAT;"E:\GFETL\SCRIPT\SQL\EXP_LUCKY_URI";E:\GFETL\SCRIPT\BAT;TYNUSS68;;;;;
/GFOOT/10_日次/04_LUCKY/不要_北雄LUCKY向けデータ処理/;INS_TI_LUCKY_URI;pjob;ワークテーブルから履歴テーブルへ;CALL_SP_ADW.BAT;"E:\GFETL\SCRIPT\SQL\INS_TI_LUCKY_URI.sql";E:\GFDWH\BAT;TYNUSS68;;;;;
/GFOOT/10_日次/04_LUCKY/不要_北雄LUCKY向けデータ処理/;Lucky_COMPLITE_MAIL;pjob;旧サーバに送信完了のメール;INF_LuckyFileMail.bat;LUCKY_URI_COMPLITE.txt;D:\GF\SCRIPT\BAT;TYNUSS65;;;;;
/GFOOT/10_日次/04_LUCKY/不要_北雄LUCKY向けデータ処理/;RBkUpFile_LUCKY_URI;rpjob;;INF_JobErrEventCreate.bat;【北雄ラッキー売上連携】BkUpFile_LUCKY_URI;D:\GFcommon\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/不要_北雄LUCKY向けデータ処理/;RCV_FTP_LUCKY_DEL;pjob;北雄LUCKY_売上/売変データ削除;COM_FTP_DELETE.bat;-s:"D:\GFETL\SCRIPT\FTP\PRM_LUCKY_DEL_LUCKY_URI.txt" LUCKY_URI;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/不要_北雄LUCKY向けデータ処理/;RCV_FTP_LUCKY_URI;pjob;北雄LUCKY_売上/売変データ受信（Hulftから配信されれば不要、ファイル監視へ）;COM_FTP_RCV.bat;-s:"D:\GFETL\SCRIPT\FTP\PRM_LUCKY_RCV_LUCKY_URI.txt" LUCKY_URI;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/不要_北雄LUCKY向けデータ処理/;RDWH_LUCKY_URI;rpjob;;INF_JobErrEventCreate.bat;【北雄ラッキー売上連携】DWH_LUCKY_URI;D:\GFcommon\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/不要_北雄LUCKY向けデータ処理/;REXP_DAIEI_URI;rpjob;;INF_JobErrEventCreate.bat;【北雄ラッキー売上連携】EXP_DAIEI_URI;D:\GFcommon\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/不要_北雄LUCKY向けデータ処理/;REXP_DAIEI_URI_TYNUSS68;rpjob;;INF_JobErrEventCreate.bat;【北雄ラッキー売上連携】EXP_DAIEI_URI_TYNUSS68;D:\GFcommon\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/不要_北雄LUCKY向けデータ処理/;RINS_TI_LUCKY_URI;rpjob;;INF_JobErrEventCreate.bat;【北雄ラッキー売上連携】INS_TI_LUCKY_URI;D:\GFcommon\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/不要_北雄LUCKY向けデータ処理/;RLucky_COMPLITE_MAIL;rpjob;;INF_JobErrEventCreate.bat;【北雄ラッキー売上連携】Lucky_COMPLITE_MAIL;D:\GFcommon\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/不要_北雄LUCKY向けデータ処理/;RRCV_FTP_LUCKY_DEL;rpjob;;INF_JobErrEventCreate.bat;【北雄ラッキー売上連携】RCV_FTP_LUCKY_DEL;D:\GFcommon\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/04_LUCKY/不要_北雄LUCKY向けデータ処理/;RRCV_FTP_LUCKY_URI;rpjob;;INF_JobErrEventCreate.bat;【北雄ラッキー売上連携】RCV_FTP_LUCKY_URI;D:\GFcommon\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/;05_棚卸;group;;;;;;;;;;
/GFOOT/10_日次/05_棚卸/;Z___棚卸データ受信_v2.0_OLD;net;※消してよし切り替え時削除予定AJIS&DSCからの棚卸データ受信;;;;;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/;DC棚卸データマージ;pjob;ファイルマージ;COM_FILE_CAT_MOVE3_v2.bat;501 即時 DC棚卸データマージ E:\DataFile\Internal\NAIS\intr_t.dat E:\DataFile\Internal\NAIS\intr_t_pss.dat;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/;DC棚卸データ出力&APV連携;net;ファイル出力＆APV連携;;;;;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/DC棚卸データ出力&APV連携/;INS_受信棚卸CF_在庫訂正;pjob;PSSの在庫データをAPVへ連携する。 CALL_SP_DWH.bat;COM_CALL_SP.bat;501 即時 INS_受信棚卸CF_在庫訂正 ADW_GFDWH D:\GFETL\SQL\INS_受信棚卸ＣＦ_PSS.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/DC棚卸データ出力&APV連携/;NAIS連携データを出力_DC;pjob;INTR_T.dat COM_EXPORT_DATA.bat;COM_EXPORT_DATA.bat;501 即時 NAIS連携データを出力_DC D:\GFETL\SQL\EXP_NIS_INTR_T_PSS.sql E:\DataFile\Internal\NAIS\intr_t_pss.dat;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/DC棚卸データ出力&APV連携/;PSS棚卸データをロード;pjob;GFIF.TT_棚卸_PSSにデータをロード CALL_SP_DWH.bat;COM_CALL_SP.bat;501 即時 PSS棚卸データをロード ADW_GFDWH D:\GFETL\SQL\INS_TT_棚卸_PSS.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/;DC棚卸データ出力エラー;rpjob;店舗BO_ERR.txt;COM_SND_EVENTCREATE.bat;501 即時 DC棚卸データ出力エラー;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/;INTRTエラーファイルコピー;pjob;J19280110P_ERRFILECOPY;COM_ERRORFILE_COPY.bat;"E:\GFETL\Interface\Transmit\NAIS\err_NIS_NCR_INTRT.dat";E:\GFETL\SCRIPT\BAT\;ETLSERVER;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/;NSTANA受信;net;NSTANAnnnn.TXTをGFIF.TW_NSTANAにロード;;;;;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/NSTANA受信/;BackFile_DSC;pjob;ファイルをバックアップを取得する;BACKUP_DSC_RCV.BAT;;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/NSTANA受信/;BackUpFile_AJIS;pjob;ファイルをバックアップを取得する;BACKUP_AJIS_RCV.BAT;;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/NSTANA受信/;ErrorBackUpFile_AJIS;rpjob;;SendMail_Error.bat;[JP1]G-FOOTJOBfailed【中】 棚卸データ(AJIS)のバックアップに失敗しました;D:\GF\SCRIPT\BAT\MAIL;TYNUSS65;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/NSTANA受信/;ErrorBackUpFile_DSC;rpjob;;SendMail_Error.bat;[JP1]G-FOOTJOBfailed【中】 棚卸データ(DSC)のバックアップに失敗しました;D:\GF\SCRIPT\BAT\MAIL;TYNUSS65;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/NSTANA受信/;INS_受信棚卸CF_NSTANA;pjob;NSTANAをAPVへ連携する。CALL_SP_DWH_ADW.bat;COM_CALL_SP.bat;501 即時 INS_受信棚卸CF_NSTANA ADW_GFDWH D:\GFETL\SQL\INS_受信棚卸ＣＦ_NSTANA.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/NSTANA受信/;NAIS連携データを出力_NSTANA;pjob;intr_t_nstana.dat;COM_EXPORT_DATA.bat;501 即時 NAIS連携データ出力_NSTANA D:\GFETL\SQL\EXP_NIS_INTR_T_NSTANA.sql E:\DataFile\Internal\NAIS\intr_t.dat;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/NSTANA受信/;データ作成;pjob;GFDWH -> ADW_GFDWH;COM_CALL_SP_v2.bat;501 即時 データ作成 ADW_GFDWH_L C:\APP\BAT\SQL\INS_TW_NSTANA_データ付与.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/NSTANA受信/;受信したファイルの統合;pjob;;CAT_FILE_NSTANA.bat;;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/NSTANA受信/;棚卸データをロード;pjob;GFDWH -> ADW_GFDWH;COM_LOAD_DATA_v2.bat;501 即時 棚卸データロード ADW_GFDWH TW_NSTANA C:\APP\DATA\NSTANAXXXX.TXT;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/NSTANA受信/;履歴テーブルにロード;pjob;TI_NSTANAにデータをロード;COM_CALL_SP_v2.bat;501 即時 履歴テーブルロード ADW_GFDWH_L C:\APP\BAT\SQL\INS_TT_NSTANA_INTRT.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/;WF_在庫訂正のデータをマージ;pjob;ファイルマージ;COM_FILE_CAT_MOVE3_v2.bat;501 即時 WF_在庫訂正のデータをマージ E:\DataFile\Internal\NAIS\intr_t.dat E:\GFETL\FTPROOT\RCV\wf_zaikoTsei.csv;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/;WF：実在庫訂正のファイル監視;flwjb;E:\GFETL\FTPROOT\RCV\wf_zaikoTsei.csv;;;;ETLSERVER;;;;c;E:\GFETL\FTPROOT\RCV\wf_zaikoTsei.csv
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/;wf_zaikoTsei.csvなしエラー;rpjob;メール送信;COM_SND_EVENTCREATE.bat;501 即時 wf_zaikoTsei.csv監視エラー;D:\GFETL\BAT;TYNUSS65;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/;自社棚卸データマージ;pjob;ファイルマージ;COM_FILE_CAT_MOVE3_v2.bat;501 即時 自社棚卸データマージ E:\DataFile\Internal\NAIS\intr_t.dat E:\DataFile\Internal\NAIS\intr_t_bo.dat;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/;自社棚卸データ出力＆APV連携;net;ファイル出力＆APV連携;;;;;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/自社棚卸データ出力＆APV連携/;INS_受信棚卸CF_BO;pjob;BOをAPVへ連携する。 CALL_SP_DWH.bat;COM_CALL_SP.bat;501 即時 INS_受信棚卸CF_BO ADW_GFDWH D:\GFETL\SQL\INS_受信棚卸ＣＦ_BO.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/自社棚卸データ出力＆APV連携/;NAIS連携データを出力_自社棚卸;pjob;INTR_T.dat COM_EXPORT_DATA_ADW.bat;COM_EXPORT_DATA.bat;501 即時 NAIS連携データを出力_自社棚卸 D:\GFETL\SQL\EXP_NIS_INTR_T_BO.sql E:\DataFile\Internal\NAIS\intr_t_bo.dat;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/;自社棚卸データ出力エラー;rpjob;店舗BO_ERR.txt;COM_SND_EVENTCREATE.bat;501 即時 自社棚卸データ出力エラー;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/;実行間隔制御;tmwjb;PSS,店舗BOの受信を待つ（23時）;;;;;;;;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/;送_533_Intr_t;revsjb;イベント送信_533;;;;TYNUSS65;TYNUSS65;;533;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/;送_533_intr_t;evsjb;イベント送信_533;;;;TYNUSS65;TYNUSS65;;533;;
/GFOOT/10_日次/05_棚卸/Z___棚卸データ受信_v2.0_OLD/;棚卸データAPV連携エラー;rpjob;店舗BO_ERR.txt;COM_SND_EVENTCREATE.bat;501 即時 棚卸データAPV連携エラー;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/05_棚卸/;商品マスタ送信_v2.0;net;日次_01:00 【送信03:00】AJIS&DSCへの商品マスタ連携;;;;;;;;;
/GFOOT/10_日次/05_棚卸/商品マスタ送信_v2.0/;AJIS_ファイル出力エラー;rpjob;;COM_SND_EVENTCREATE.bat;501 即時 AJIS_ファイル出力エラー;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/05_棚卸/商品マスタ送信_v2.0/;AJIS_商品マスタ_出力;pjob;AJIS向け棚卸商品JANマスタ作成 （AJIS:棚卸業者エイジス）;EXP_TANAMST_AJIS.bat;;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/05_棚卸/商品マスタ送信_v2.0/;DSC_ファイル出力エラー;rpjob;;COM_SND_EVENTCREATE.bat;501 即時 DSC_ファイル出力エラー;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/05_棚卸/商品マスタ送信_v2.0/;DSC_商品マスタ_出力;pjob;棚卸商品JANマスタ作成（DSC:棚卸業者ダイエースペースクリエイト）;EXP_TANAMST_DSC.bat;;C:\APP\BAT;TYCLDS31;;;;;
